,date,geoId,cases_per_100khab,deaths_per_100khab,first_dose_100khab,second_dose_100khab,cmltve_cases,cmltve_deaths,cmltve_first_dose,cmltve_second_dose
233,2020-01-11,PL,5.182024471274118,0.07903443525074913,0.0,0.0,11.610158538335046,0.2502757116273723,0.0,0.0
234,2020-01-11,PT,8.294556604958338,0.05827557333694383,0.0,0.0,28.924109566236453,0.699306880043326,0.0,0.0
235,2020-01-11,RO,10.792164536740387,0.19142381968331465,0.0,0.0,27.797842788066202,1.0140288826467478,0.0,0.0
236,2020-01-11,SE,6.129213701281103,0.00968280205573634,0.0,0.0,33.48312950873626,1.8494151926456406,0.0,0.0
237,2020-01-11,SI,11.403427994509178,0.09542617568626928,0.0,0.0,18.41725190744997,0.33399161490194246,0.0,0.0
238,2020-01-11,SK,12.440743857543039,0.10993293541275144,0.0,0.0,14.327925915461938,0.12825509131487667,0.0,0.0
239,2020-01-11,AT,50.319826933049804,0.35950758246429865,0.0,0.0,71.025216760603,0.606669045408504,0.0,0.0
240,2020-01-11,BE,23.094066881667427,1.4319883635757704,0.0,0.0,77.44887367606167,4.712543523767534,0.0,0.0
241,2020-01-11,BG,17.62214158074494,0.35963554246418244,0.0,0.0,30.065531350005656,1.1220628924882492,0.0,0.0
242,2020-01-11,CY,22.184559771622908,0.0,0.0,0.0,33.4457576252386,0.2252239570723138,0.0,0.0
243,2020-01-11,CZ,61.25899913960609,2.0946444523388434,0.0,0.0,104.19921041255238,2.5621990175930494,0.0,0.0
244,2020-01-11,DE,12.657708683465913,0.2044087086719108,0.0,0.0,27.847680546126202,0.7623242429293613,0.0,0.0
245,2020-01-11,DK,16.280930547920292,0.03434795474244787,0.0,0.0,30.638375630263504,0.49804534376549425,0.0,0.0
246,2020-01-11,EE,4.6652460240064535,0.0,0.0,0.0,17.30655783099168,0.22573771083902194,0.0,0.0
247,2020-01-11,EL,15.655080694104107,0.08396646379436053,0.0,0.0,23.837146110510126,0.1959217488535079,0.0,0.0
248,2020-01-11,ES,34.22798495768689,0.5662057878316207,0.0,0.0,104.7966630366115,3.378220353517767,0.0,0.0
249,2020-01-11,FI,2.7328872392626486,0.0,0.0,0.0,10.931548957050595,0.16288731889644928,0.0,0.0
250,2020-01-11,FR,68.76092019669099,0.34313615393034386,0.0,0.0,109.38170489530218,1.6280399337993805,0.0,0.0
251,2020-01-11,HR,53.694218938855364,0.39426686692137947,0.0,0.0,69.11991010715434,0.6899670171124141,0.0,0.0
252,2020-01-11,HU,39.69486339460072,0.7062778685475631,0.0,0.0,51.22049933640588,1.06453475839053,0.0,0.0
253,2020-01-11,IE,10.998219335917042,0.04028651771398184,0.0,0.0,35.35141929401907,1.047449460563528,0.0,0.0
254,2020-01-11,IS,11.25959124937523,0.0,0.0,0.0,30.483283626357334,0.0,0.0,0.0
255,2020-01-11,IT,50.14127078787839,0.3487505207784219,0.0,0.0,69.40806037569016,2.2249612551584894,0.0,0.0
256,2020-01-11,LI,121.29971352620849,0.0,0.0,0.0,134.20393836942216,0.0,0.0,0.0
257,2020-01-11,LT,21.402317033452753,0.1431593112605535,0.0,0.0,30.99399088790984,0.25052879470596867,0.0,0.0
258,2020-01-11,LU,51.10939326761517,0.0,0.0,0.0,114.35726743628894,0.47915056188389216,0.0,0.0
259,2020-01-11,LV,12.685598962087358,0.15725949126554575,0.0,0.0,19.080818273552886,0.15725949126554575,0.0,0.0
260,2020-01-11,MT,27.207499941698213,0.3886785705956888,0.0,0.0,48.00180346856756,0.5830178558935332,0.0,0.0
261,2020-01-11,NL,49.85757645302321,0.16659404506713596,0.0,0.0,83.21085319991258,1.6774296951587484,0.0,0.0
262,2020-01-11,NO,6.017609425476658,0.0,0.0,0.0,15.817183907831833,0.07452147895327131,0.0,0.0
263,2020-01-11,PL,45.236676256353775,0.4004411386037956,0.0,0.0,56.84683479468882,0.6507168502311679,0.0,0.0
264,2020-01-11,PT,29.73996759295367,0.35936603557782026,0.0,0.0,58.66407715919012,1.0586729156211463,0.0,0.0
265,2020-01-11,RO,27.544335567404516,0.5121880580715716,0.0,0.0,55.34217835547072,1.5262169407183195,0.0,0.0
266,2020-01-11,SE,12.558594266290031,0.21302164522619943,0.0,0.0,46.04172377502629,2.06243683787184,0.0,0.0
267,2020-01-11,SI,26.576189928625993,1.1928271960783658,0.0,0.0,44.99344183607596,1.5268188109803082,0.0,0.0
268,2020-01-11,SK,41.38975018290092,0.0,0.0,0.0,55.71767609836286,0.12825509131487667,0.0,0.0
269,2020-01-11,AT,44.208198031156726,1.3593880461931291,0.0,0.0,115.23341479175973,1.9660570916016331,0.0,0.0
270,2020-01-11,BE,23.27631994612252,0.9633376264055183,0.0,0.0,100.72519362218418,5.675881150173053,0.0,0.0
271,2020-01-11,BG,49.989340402521364,3.179178195383373,0.0,0.0,80.05487175252702,4.301241087871622,0.0,0.0
272,2020-01-11,CY,35.81060917449789,0.0,0.0,0.0,69.2563667997365,0.2252239570723138,0.0,0.0
273,2020-01-11,CZ,48.44800405164084,0.9351091305084124,0.0,0.0,152.6472144641932,3.4973081481014616,0.0,0.0
274,2020-01-11,DE,23.107803313275188,0.7911819429771607,0.0,0.0,50.95548385940139,1.553506185906522,0.0,0.0
275,2020-01-11,DK,25.21139878095674,0.15456579634101542,0.0,0.0,55.84977441122024,0.6526111401065097,0.0,0.0
276,2020-01-11,EE,39.42885349321583,0.22573771083902194,0.0,0.0,56.73541132420751,0.4514754216780439,0.0,0.0
277,2020-01-11,EL,20.515805987088758,1.0355863867971133,0.0,0.0,44.35295209759889,1.2315081356506212,0.0,0.0
278,2020-01-11,ES,18.072105631013745,0.4880355857802402,0.0,0.0,122.86876866762525,3.866255939298007,0.0,0.0
279,2020-01-11,FI,7.9633800349375194,0.03619718197698873,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
280,2020-01-11,FR,12.006794511770432,1.1512143692468246,0.0,0.0,121.38849940707262,2.779254303046205,0.0,0.0
281,2020-01-11,HR,71.46086962950004,1.8481259386939664,0.0,0.0,140.5807797366544,2.5380929558063805,0.0,0.0
282,2020-01-11,HU,40.44208490770176,1.576330315309054,0.0,0.0,91.66258424410765,2.640865073699584,0.0,0.0
283,2020-01-11,IE,5.1163877496756935,0.3222921417118547,0.0,0.0,40.46780704369476,1.3697416022753828,0.0,0.0
284,2020-01-11,IS,5.4924835362805995,0.0,0.0,0.0,35.975767162637936,0.0,0.0,0.0
285,2020-01-11,IT,32.43882848798138,1.3161978788993327,0.0,0.0,101.84688886367154,3.541159134057822,0.0,0.0
286,2020-01-11,LT,80.45553292843108,1.216854145714705,0.0,0.0,111.44952381634093,1.4673829404206737,0.0,0.0
287,2020-01-11,LU,107.64915956991445,0.798584269806487,0.0,0.0,222.00642700620338,1.2777348316903792,0.0,0.0
288,2020-01-11,LV,32.08093621817134,0.20967932168739437,0.0,0.0,51.161754491724224,0.3669388129529401,0.0,0.0
289,2020-01-11,MT,19.82260710038013,0.7773571411913776,0.0,0.0,67.82441056894768,1.3603749970849108,0.0,0.0
290,2020-01-11,NL,23.196784620037757,0.31595422340318885,0.0,0.0,106.40763781995034,1.9933839185619373,0.0,0.0
291,2020-01-11,NO,6.744193845271052,0.037260739476635656,0.0,0.0,22.561377753102885,0.11178221842990696,0.0,0.0
292,2020-01-11,PL,24.00802694800256,1.1828820475862118,0.0,0.0,80.85486174269138,1.8335988978173798,0.0,0.0
293,2020-01-11,PT,23.319941930333687,0.699306880043326,0.0,0.0,81.98401908952381,1.7579797956644723,0.0,0.0
294,2020-01-11,RO,22.101690748300545,1.0295497328913408,0.0,0.0,77.44386910377126,2.5557666736096603,0.0,0.0
295,2020-01-11,SE,56.34422516232976,0.6487477377343347,0.0,0.0,102.38594893735605,2.7111845756061745,0.0,0.0
296,2020-01-11,SI,116.32450816156225,2.6242198313724048,0.0,0.0,161.3179499976382,4.151038642352713,0.0,0.0
297,2020-01-11,SK,66.69264748373588,0.5496646770637573,0.0,0.0,122.41032358209874,0.677919768378634,0.0,0.0
298,2020-01-18,ES,0.004225416327101647,0.0,0.0,0.0,122.87299408395235,3.866255939298007,0.0,0.0
299,2020-01-18,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
300,2020-01-18,ES,0.0,0.0,0.0,0.0,122.87299408395235,3.866255939298007,0.0,0.0
301,2020-01-18,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
302,2020-01-18,DE,0.001202404168658299,0.0,0.0,0.0,50.95668626357005,1.553506185906522,0.0,0.0
303,2020-01-18,ES,0.0021127081635508235,0.0,0.0,0.0,122.8751067921159,3.866255939298007,0.0,0.0
304,2020-01-18,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
305,2020-01-18,ES,0.0021127081635508235,0.0,0.0,0.0,122.87721950027945,3.866255939298007,0.0,0.0
306,2020-01-18,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
307,2020-01-18,ES,0.0021127081635508235,0.0,0.0,0.0,122.879332208443,3.866255939298007,0.0,0.0
308,2020-01-18,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
309,2020-01-18,ES,0.004225416327101647,0.0,0.0,0.0,122.8835576247701,3.866255939298007,0.0,0.0
310,2020-01-18,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
311,2020-01-18,ES,0.0,0.0,0.0,0.0,122.8835576247701,3.866255939298007,0.0,0.0
312,2020-01-18,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
313,2020-01-25,ES,0.006338124490652471,0.0,0.0,0.0,122.88989574926076,3.866255939298007,0.0,0.0
314,2020-01-25,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
315,2020-01-25,ES,0.0,0.0,0.0,0.0,122.88989574926076,3.866255939298007,0.0,0.0
316,2020-01-25,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
317,2020-01-25,ES,0.0,0.0,0.0,0.0,122.88989574926076,3.866255939298007,0.0,0.0
318,2020-01-25,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
319,2020-01-25,DE,0.001202404168658299,0.0,0.0,0.0,50.95788866773871,1.553506185906522,0.0,0.0
320,2020-01-25,ES,0.004225416327101647,0.0,0.0,0.0,122.89412116558786,3.866255939298007,0.0,0.0
321,2020-01-25,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
322,2020-01-25,FR,0.0014854378958023546,0.0,0.0,0.0,121.38998484496842,2.779254303046205,0.0,0.0
323,2020-01-25,ES,0.004225416327101647,0.0,0.0,0.0,122.89834658191496,3.866255939298007,0.0,0.0
324,2020-01-25,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
325,2020-01-25,FR,0.0029708757916047093,0.0,0.0,0.0,121.39295572076003,2.779254303046205,0.0,0.0
326,2020-01-25,ES,0.0021127081635508235,0.0,0.0,0.0,122.90045929007852,3.866255939298007,0.0,0.0
327,2020-01-25,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
328,2020-01-25,FR,0.0,0.0,0.0,0.0,121.39295572076003,2.779254303046205,0.0,0.0
329,2020-01-25,ES,0.0021127081635508235,0.0,0.0,0.0,122.90257199824207,3.866255939298007,0.0,0.0
330,2020-01-25,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
331,2020-01-25,FR,0.0,0.0,0.0,0.0,121.39295572076003,2.779254303046205,0.0,0.0
332,2020-02-01,CZ,0.0,0.0,0.0,0.0,152.6472144641932,3.4973081481014616,0.0,0.0
333,2020-02-01,ES,0.0021127081635508235,0.0,0.0,0.0,122.90468470640562,3.866255939298007,0.0,0.0
334,2020-02-01,FI,0.0,0.0,0.0,0.0,18.894928991988113,0.19908450087343801,0.0,0.0
335,2020-02-01,FR,-0.0044563136874070635,0.0,0.0,0.0,121.38849940707262,2.779254303046205,0.0,0.0
336,2020-02-01,CZ,0.0,0.0,0.0,0.0,152.6472144641932,3.4973081481014616,0.0,0.0
337,2020-02-01,DE,0.002404808337316598,0.0,0.0,0.0,50.960293476076025,1.553506185906522,0.0,0.0
338,2020-02-01,ES,0.0021127081635508235,0.0,0.0,0.0,122.90679741456917,3.866255939298007,0.0,0.0
339,2020-02-01,FI,0.018098590988494364,0.0,0.0,0.0,18.913027582976607,0.19908450087343801,0.0,0.0
340,2020-02-01,FR,0.005941751583209419,0.0,0.0,0.0,121.39444115865582,2.779254303046205,0.0,0.0
341,2020-02-01,CZ,0.0,0.0,0.0,0.0,152.6472144641932,3.4973081481014616,0.0,0.0
342,2020-02-01,DE,0.002404808337316598,0.0,0.0,0.0,50.96269828441334,1.553506185906522,0.0,0.0
343,2020-02-01,ES,0.008450832654203294,0.0,0.0,0.0,122.91524824722337,3.866255939298007,0.0,0.0
344,2020-02-01,FI,0.0,0.0,0.0,0.0,18.913027582976607,0.19908450087343801,0.0,0.0
345,2020-02-01,FR,0.0014854378958023546,0.0,0.0,0.0,121.39592659655163,2.779254303046205,0.0,0.0
346,2020-02-01,CZ,0.0,0.0,0.0,0.0,152.6472144641932,3.4973081481014616,0.0,0.0
347,2020-02-01,ES,0.0021127081635508235,0.0,0.0,0.0,122.91736095538693,3.866255939298007,0.0,0.0
348,2020-02-01,FI,0.0,0.0,0.0,0.0,18.913027582976607,0.19908450087343801,0.0,0.0
349,2020-02-01,FR,0.0014854378958023546,0.0,0.0,0.0,121.39741203444744,2.779254303046205,0.0,0.0
350,2020-02-01,CZ,0.0,0.0,0.0,0.0,152.6472144641932,3.4973081481014616,0.0,0.0
351,2020-02-01,DE,0.006012020843291494,0.0,0.0,0.0,50.968710305256636,1.553506185906522,0.0,0.0
352,2020-02-01,ES,0.006338124490652471,0.0,0.0,0.0,122.92369907987758,3.866255939298007,0.0,0.0
353,2020-02-01,FI,0.0,0.0,0.0,0.0,18.913027582976607,0.19908450087343801,0.0,0.0
354,2020-02-01,FR,0.0,0.0,0.0,0.0,121.39741203444744,2.779254303046205,0.0,0.0
355,2020-02-01,DE,0.001202404168658299,0.0,0.0,0.0,50.969912709425294,1.553506185906522,0.0,0.0
356,2020-02-01,ES,0.0,0.0,0.0,0.0,122.92369907987758,3.866255939298007,0.0,0.0
357,2020-02-01,FI,0.0,0.0,0.0,0.0,18.913027582976607,0.19908450087343801,0.0,0.0
358,2020-02-01,CZ,0.0,0.0,0.0,0.0,152.6472144641932,3.4973081481014616,0.0,0.0
359,2020-02-01,ES,0.021127081635508235,0.0,0.0,0.0,122.94482616151309,3.866255939298007,0.0,0.0
360,2020-02-01,FI,0.0,0.0,0.0,0.0,18.913027582976607,0.19908450087343801,0.0,0.0
361,2020-02-01,FR,0.0,0.0,0.0,0.0,121.39741203444744,2.779254303046205,0.0,0.0
362,2020-02-01,LT,0.0,0.0,0.0,0.0,111.44952381634093,1.4673829404206737,0.0,0.0
363,2020-02-08,AT,0.05617305976004666,0.0,0.0,0.0,115.28958785151977,1.9660570916016331,0.0,0.0
364,2020-02-08,BE,0.1648956297450887,0.0,0.0,0.0,100.89008925192927,5.675881150173053,0.0,0.0
365,2020-02-08,CZ,0.0,0.0,0.0,0.0,152.6472144641932,3.4973081481014616,0.0,0.0
366,2020-02-08,DE,0.04929857091499025,0.0,0.0,0.0,51.019211280340286,1.553506185906522,0.0,0.0
367,2020-02-08,DK,0.06869590948489573,0.0,0.0,0.0,55.91847032070513,0.6526111401065097,0.0,0.0
368,2020-02-08,EE,0.07524590361300731,0.0,0.0,0.0,56.81065722782052,0.4514754216780439,0.0,0.0
369,2020-02-08,EL,0.0,0.0,0.0,0.0,44.35295209759889,1.2315081356506212,0.0,0.0
370,2020-02-08,ES,1.6774902818593538,0.0,0.0,0.0,124.62231644337244,3.866255939298007,0.0,0.0
371,2020-02-08,FI,0.0,0.0,0.0,0.0,18.913027582976607,0.19908450087343801,0.0,0.0
372,2020-02-08,FR,0.0683301432069083,0.0,0.0,0.0,121.46574217765435,2.779254303046205,0.0,0.0
373,2020-02-08,HR,0.024641679182586217,0.0,0.0,0.0,140.605421415837,2.5380929558063805,0.0,0.0
374,2020-02-08,IE,0.0,0.0,0.0,0.0,40.46780704369476,1.3697416022753828,0.0,0.0
375,2020-02-08,IS,0.54924835362806,0.0,0.0,0.0,36.525015516265995,0.0,0.0,0.0
376,2020-02-08,IT,0.5734263370491359,0.030180333528901895,0.0,0.0,102.42031520072068,3.571339467586724,0.0,0.0
377,2020-02-08,LI,0.0,0.0,0.0,0.0,134.20393836942216,0.0,0.0,0.0
378,2020-02-08,LT,0.0,0.0,0.0,0.0,111.44952381634093,1.4673829404206737,0.0,0.0
379,2020-02-08,LU,0.0,0.0,0.0,0.0,222.00642700620338,1.2777348316903792,0.0,0.0
380,2020-02-08,LV,0.0,0.0,0.0,0.0,51.161754491724224,0.3669388129529401,0.0,0.0
381,2020-02-08,NL,0.028723111218471716,0.0,0.0,0.0,106.4363609311688,1.9933839185619373,0.0,0.0
382,2020-02-08,NO,0.22356443685981395,0.0,0.0,0.0,22.7849421899627,0.11178221842990696,0.0,0.0
383,2020-02-08,PT,0.01942519111231461,0.0,0.0,0.0,82.00344428063613,1.7579797956644723,0.0,0.0
384,2020-02-08,SE,0.04841401027868169,0.0,0.0,0.0,102.43436294763472,2.7111845756061745,0.0,0.0
385,2020-02-08,AT,4.920760034980088,0.22469223904018665,0.0,0.0,120.21034788649986,2.19074933064182,0.0,0.0
386,2020-02-08,BE,12.8271442506969,1.8572455139709994,0.0,0.0,113.71723350262617,7.533126664144053,0.0,0.0
387,2020-02-08,BG,0.40279180755988436,0.0,0.0,0.0,80.4576635600869,4.301241087871622,0.0,0.0
388,2020-02-08,CY,4.054031227301648,0.1126119785361569,0.0,0.0,73.31039802703815,0.3378359356084707,0.0,0.0
389,2020-02-08,CZ,2.506092469762545,0.05610654783050474,0.0,0.0,155.15330693395575,3.5534146959319663,0.0,0.0
390,2020-02-08,DE,7.869735283868566,0.5014025383305106,0.0,0.0,58.88894656420885,2.0549087242370327,0.0,0.0
391,2020-02-08,DK,0.0,0.0,0.0,0.0,55.91847032070513,0.6526111401065097,0.0,0.0
392,2020-02-08,EE,6.997869036009679,0.22573771083902194,0.0,0.0,63.8085262638302,0.6772131325170658,0.0,0.0
393,2020-02-08,EL,1.2035193143858343,0.027988821264786842,0.0,0.0,45.556471411984724,1.259496956915408,0.0,0.0
394,2020-02-08,ES,9.331831958403987,1.8127036043266067,0.0,0.0,133.95414840177642,5.678959543624614,0.0,0.0
395,2020-02-08,FI,2.9138731491475927,0.10859154593096618,0.0,0.0,21.8269007321242,0.3076760468044042,0.0,0.0
396,2020-02-08,FR,3.1431865875177825,0.699641248922909,0.0,0.0,124.60892876517214,3.478895551969114,0.0,0.0
397,2020-02-08,HR,1.1828006007641385,0.024641679182586217,0.0,0.0,141.7882220166011,2.5627346349889666,0.0,0.0
398,2020-02-08,HU,0.6141546683022288,0.01023591113837048,0.0,0.0,92.27673891240988,2.6511009848379543,0.0,0.0
399,2020-02-08,IE,8.097590060510349,0.2820056239978729,0.0,0.0,48.56539710420511,1.6517472262732555,0.0,0.0
400,2020-02-08,IS,23.34305502919255,0.0,0.0,0.0,59.868070545458544,0.0,0.0,0.0
401,2020-02-08,IT,7.826766495161891,1.2742807489980799,0.0,0.0,110.24708169588257,4.845620216584804,0.0,0.0
402,2020-02-08,LI,7.742534905928201,0.0,0.0,0.0,141.94647327535037,0.0,0.0,0.0
403,2020-02-08,LT,2.0758100132780264,0.0,0.0,0.0,113.52533382961896,1.4673829404206737,0.0,0.0
404,2020-02-08,LU,17.409137081781417,0.1597168539612974,0.0,0.0,239.4155640879848,1.4374516856516766,0.0,0.0
405,2020-02-08,LV,0.629037965062183,0.0,0.0,0.0,51.790792456786406,0.3669388129529401,0.0,0.0
406,2020-02-08,MT,1.3603749970849106,0.0,0.0,0.0,69.18478556603259,1.3603749970849108,0.0,0.0
407,2020-02-08,NL,6.221425889920974,0.9421180479658723,0.0,0.0,112.65778682108979,2.9355019665278097,0.0,0.0
408,2020-02-08,NO,3.6888132081869296,0.07452147895327131,0.0,0.0,26.473755398149628,0.18630369738317826,0.0,0.0
409,2020-02-08,PL,1.0327166206097884,0.0368827364503496,0.0,0.0,81.88757836330117,1.8704816342677295,0.0,0.0
410,2020-02-08,PT,7.60496232047117,0.21367710223546071,0.0,0.0,89.6084066011073,1.971656897899933,0.0,0.0
411,2020-02-08,RO,1.4382654559989587,0.11899318520854694,0.0,0.0,78.88213455977022,2.674759858818207,0.0,0.0
412,2020-02-08,SE,5.364272338877932,0.6777961439015436,0.0,0.0,107.79863528651265,3.3889807195077184,0.0,0.0
413,2020-02-08,SI,1.9085235137253853,0.04771308784313464,0.0,0.0,163.2264735113636,4.1987517301958475,0.0,0.0
414,2020-02-08,SK,0.43973174165100576,0.0,0.0,0.0,122.85005532374974,0.677919768378634,0.0,0.0
415,2020-02-08,AT,0.3145691346562613,0.022469223904018665,0.0,0.0,120.52491702115613,2.2132185545458385,0.0,0.0
416,2020-02-08,BE,2.482113163531335,0.6856186710453689,0.0,0.0,116.19934666615751,8.218745335189421,0.0,0.0
417,2020-02-08,BG,0.33086469906704785,0.0431562650957019,0.0,0.0,80.78852825915395,4.344397352967324,0.0,0.0
418,2020-02-08,CY,0.7882838497530983,0.0,0.0,0.0,74.09868187679125,0.3378359356084707,0.0,0.0
419,2020-02-08,CZ,0.1683196434915142,0.009351091305084124,0.0,0.0,155.32162657744726,3.5627657872370504,0.0,0.0
420,2020-02-08,DE,0.7454905845681453,0.04328655007169876,0.0,0.0,59.634437148776996,2.0981952743087313,0.0,0.0
421,2020-02-08,DK,0.0,0.0,0.0,0.0,55.91847032070513,0.6526111401065097,0.0,0.0
422,2020-02-08,EE,0.07524590361300731,0.15049180722601463,0.0,0.0,63.88377216744321,0.8277049397430805,0.0,0.0
423,2020-02-08,EL,0.07463685670609825,0.027988821264786842,0.0,0.0,45.631108268690824,1.2874857781801947,0.0,0.0
424,2020-02-08,ES,1.3965000961070944,0.4267670490372663,0.0,0.0,135.35064849788353,6.10572659266188,0.0,0.0
425,2020-02-08,FI,1.0497182773326732,0.05429577296548309,0.0,0.0,22.876619009456874,0.3619718197698873,0.0,0.0
426,2020-02-08,FR,1.1794376892670695,0.24658269070319086,0.0,0.0,125.78836645443921,3.7254782426723048,0.0,0.0
427,2020-02-08,HR,0.07392503754775866,0.04928335836517243,0.0,0.0,141.86214705414886,2.612017993354139,0.0,0.0
428,2020-02-08,HU,0.8086369799312679,0.12283093366044574,0.0,0.0,93.08537589234115,2.7739319184984,0.0,0.0
429,2020-02-08,IE,6.909137787947885,0.42300843599680926,0.0,0.0,55.474534892152995,2.0747556622700647,0.0,0.0
430,2020-02-08,IS,0.27462417681403,0.0,0.0,0.0,60.14269472227257,0.0,0.0,0.0
431,2020-02-08,IT,3.1857018724952,0.79474878292775,0.0,0.0,113.43278356837777,5.640368999512553,0.0,0.0
432,2020-02-08,LI,0.0,0.0,0.0,0.0,141.94647327535037,0.0,0.0,0.0
433,2020-02-08,LT,0.25052879470596867,0.0,0.0,0.0,113.77586262432493,1.4673829404206737,0.0,0.0
434,2020-02-08,LU,0.6388674158451896,0.4791505618838922,0.0,0.0,240.05443150383,1.9166022475355688,0.0,0.0
435,2020-02-08,LV,0.05241983042184859,0.05241983042184859,0.0,0.0,51.84321228720825,0.41935864337478873,0.0,0.0
436,2020-02-08,MT,0.1943392852978444,0.0,0.0,0.0,69.37912485133043,1.3603749970849108,0.0,0.0
437,2020-02-08,NL,2.5103999204944283,0.5342498686635739,0.0,0.0,115.16818674158421,3.4697518351913836,0.0,0.0
438,2020-02-08,NO,0.42849850398131,0.0,0.0,0.0,26.902253902130937,0.18630369738317826,0.0,0.0
439,2020-02-08,PL,0.7113099172567421,0.03424825527532462,0.0,0.0,82.59888828055792,1.9047298895430542,0.0,0.0
440,2020-02-08,PT,1.9716568978999327,0.15540152889851688,0.0,0.0,91.58006349900724,2.12705842679845,0.0,0.0
441,2020-02-08,RO,0.8536467634526195,0.13968765220133772,0.0,0.0,79.73578132322284,2.814447511019545,0.0,0.0
442,2020-02-08,SE,2.8951578146651653,0.6971617480130163,0.0,0.0,110.69379310117782,4.086142467520735,0.0,0.0
443,2020-02-08,SI,0.0,0.04771308784313464,0.0,0.0,163.2264735113636,4.246464818038982,0.0,0.0
444,2020-02-08,SK,0.018322155902125242,0.0,0.0,0.0,122.86837747965187,0.677919768378634,0.0,0.0
445,2020-02-08,AT,0.17975379123214932,0.0,0.0,0.0,120.70467081238827,2.2132185545458385,0.0,0.0
446,2020-02-08,BE,1.5708478412558453,0.20828921652011206,0.0,0.0,117.77019450741335,8.427034551709534,0.0,0.0
447,2020-02-08,BG,0.3164792773684805,0.0,0.0,0.0,81.10500753652244,4.344397352967324,0.0,0.0
448,2020-02-08,CY,0.3378359356084707,0.0,0.0,0.0,74.43651781239971,0.3378359356084707,0.0,0.0
449,2020-02-08,CZ,0.5984698435253839,0.009351091305084124,0.0,0.0,155.92009642097264,3.5721168785421344,0.0,0.0
450,2020-02-08,DE,0.36793567560943946,0.009619233349266391,0.0,0.0,60.002372824386434,2.1078145076579977,0.0,0.0
451,2020-02-08,DK,0.6010892079928378,0.06869590948489573,0.0,0.0,56.51955952869797,0.7213070495914053,0.0,0.0
452,2020-02-08,EE,0.752459036130073,0.07524590361300731,0.0,0.0,64.63623120357329,0.9029508433560878,0.0,0.0
453,2020-02-08,EL,0.16793292758872105,0.0,0.0,0.0,45.799041196279546,1.2874857781801947,0.0,0.0
454,2020-02-08,ES,0.8725484715464901,0.0992972836868887,0.0,0.0,136.22319696943,6.205023876348769,0.0,0.0
455,2020-02-08,FI,0.27147886482741546,0.0,0.0,0.0,23.14809787428429,0.3619718197698873,0.0,0.0
456,2020-02-08,FR,-1.1378454281846035,0.15894185485085194,0.0,0.0,124.65052102625461,3.8844200975231566,0.0,0.0
457,2020-02-08,HR,0.0,0.0,0.0,0.0,141.86214705414886,2.612017993354139,0.0,0.0
458,2020-02-08,HU,0.2968414230127439,0.0511795556918524,0.0,0.0,93.3822173153539,2.8251114741902525,0.0,0.0
459,2020-02-08,IE,0.08057303542796368,0.16114607085592736,0.0,0.0,55.555107927580956,2.235901733125992,0.0,0.0
