,dateRep,year_week,geoId,cases_per_100khab,deaths_per_100khab,cmltve_cases,cmltve_deaths
21363,2022-02-26,2022-08,EE,315.50607384933966,0.6772131325170657,31417.948856864223,161.25197144267472
21364,2022-02-26,2022-08,EL,110.86372102982068,0.4758099615013764,17887.571703861468,222.03531909355416
21365,2022-02-26,2022-08,ES,23.643317058297267,0.071832077560728,19635.91108659243,203.96929694185073
21366,2022-02-26,2022-08,FI,24.288309106559435,0.0,9243.366685416811,38.44140725956198
21367,2022-02-26,2022-08,FR,79.65363628660965,0.1500292274760378,27258.265184413547,197.5365022595886
21368,2022-02-26,2022-08,HR,46.10458175061882,0.5421169420168969,22978.735462949386,350.2568279012802
21369,2022-02-26,2022-08,HU,0.0,0.0,16570.03625355008,432.2420555511084
21370,2022-02-26,2022-08,IE,72.41501559088235,0.0,20839.329310053105,126.1975167390481
21371,2022-02-26,2022-08,IT,65.99432931653214,0.3521038911705221,17365.738762252204,250.04909334254054
21372,2022-02-26,2022-08,LI,402.6118151082664,0.0,26683.356130797238,198.7250625854906
21373,2022-02-26,2022-08,LT,130.38234273054914,0.9663253510087363,27862.595693052124,290.0765544416967
21374,2022-02-26,2022-08,LU,84.17078203760373,0.3194337079225948,25284.61543375902,153.48789665680735
21375,2022-02-26,2022-08,LV,530.3314243778422,0.891137117171426,28797.882238850943,263.82900651316436
21376,2022-02-26,2022-08,MT,18.65657138859306,0.1943392852978444,12043.205509907422,108.24698191089901
21377,2022-02-26,2022-08,NL,189.05551803998085,0.03446773346216606,28966.79809404924,122.47534623556366
21378,2022-02-26,2022-08,NO,115.15431535254248,0.0,18404.774591156525,28.877073094392664
21379,2022-02-26,2022-08,PL,32.79665614788586,0.5822203396805186,13511.1948852707,279.6291008795006
21380,2022-02-26,2022-08,PT,95.67877882370561,0.2719526755724045,25512.006759189502,197.72902033225043
21381,2022-02-26,2022-08,RO,37.20347803628961,0.522535291567967,12556.202292139866,320.5159047843434
21382,2022-02-26,2022-08,SE,14.378961052768464,0.22270444728193578,20491.13302243148,161.71247713285294
21383,2022-02-26,2022-08,SI,43.65747537646819,0.6202701419607503,36547.271026084236,288.23476366037784
21384,2022-02-26,2022-08,SK,178.45779848669986,0.7328862360850097,34647.966341466716,328.82773197544196
21385,2022-02-27,2022-08,AT,242.75749505901766,0.2808652988002333,26322.055430676595,157.41938267155462
21386,2022-02-27,2022-08,BE,20.33423476277594,0.20828921652011206,27332.13624891948,256.43874040567783
21387,2022-02-27,2022-08,BG,10.415045309762725,0.35963554246418244,14097.813962547829,488.039816545594
21388,2022-02-27,2022-08,CY,156.19281422964963,0.2252239570723138,28654.793610396333,89.07607502209994
21389,2022-02-27,2022-08,CZ,31.10172968070979,0.39274583481353315,30564.472080867497,353.4899535147901
21390,2022-02-27,2022-08,DE,65.77391283394626,0.01082163751792469,15322.583816017457,145.67727705379608
21391,2022-02-27,2022-08,DK,282.58062366611864,0.790002959076301,35610.84316844081,65.05502628219628
21392,2022-02-27,2022-08,EE,171.56066023765666,0.9029508433560878,31589.50951710188,162.1549222860308
21393,2022-02-27,2022-08,EL,76.63339262298638,0.5877652465605238,17964.205096484453,222.6230843401147
21394,2022-02-27,2022-08,ES,14.33895030601944,0.07394478572427883,19650.25003689845,204.043241727575
21395,2022-02-27,2022-08,FI,55.019716605022865,0.018098590988494364,9298.386402021833,38.45950585055047
21396,2022-02-27,2022-08,FR,63.279654361180306,0.11289328008097894,27321.544838774727,197.64939553966957
21397,2022-02-27,2022-08,HR,25.331646199698632,0.44355022528655186,23004.067109149084,350.70037812656676
21398,2022-02-27,2022-08,HU,0.0,0.0,16570.03625355008,432.2420555511084
21399,2022-02-27,2022-08,IE,47.09493920764477,0.0,20886.42424926075,126.1975167390481
21400,2022-02-27,2022-08,IT,53.44937067968525,0.24144266823121516,17419.18813293189,250.29053601077175
21401,2022-02-27,2022-08,LI,240.01858208377425,0.0,26923.374712881014,198.7250625854906
21402,2022-02-27,2022-08,LT,72.7249301203612,0.3936881059665222,27935.320623172487,290.47024254766325
21403,2022-02-27,2022-08,LU,5.110939326761517,0.1597168539612974,25289.72637308578,153.64761351076865
21404,2022-02-27,2022-08,LV,284.48241969937226,0.3669388129529401,29082.364658550316,264.1959453261173
21405,2022-02-27,2022-08,MT,10.882999976679285,0.3886785705956888,12054.0885098841,108.6356604814947
21406,2022-02-27,2022-08,NL,157.44860645517457,0.01723386673108303,29124.246700504416,122.49258010229475
21407,2022-02-27,2022-08,NO,114.40910056300979,0.0,18519.183691719536,28.877073094392664
21408,2022-02-27,2022-08,PL,21.03369770139937,0.10274476582597386,13532.228582972099,279.73184564532653
21409,2022-02-27,2022-08,PT,69.02741661760996,0.3690786311339776,25581.03417580711,198.09809896338442
21410,2022-02-27,2022-08,RO,21.972350329595603,0.30524338814366386,12578.174642469461,320.821148172487
21411,2022-02-27,2022-08,SE,10.583302646919819,0.05809681233441803,20501.7163250784,161.77057394518735
21412,2022-02-27,2022-08,SI,32.01548194274334,0.7156963176470196,36579.28650802698,288.95045997802487
21413,2022-02-27,2022-08,SK,123.63790802754112,0.5863089888680078,34771.60424949426,329.41404096430995
21414,2022-02-28,2022-09,AT,314.20962707379704,0.24716146294420532,26636.265057750392,157.66654413449882
21415,2022-02-28,2022-09,BE,72.02467532918375,0.1388594776800747,27404.160924248663,256.5775998833579
21416,2022-02-28,2022-09,BG,39.68937846634718,0.3452501207656152,14137.503341014177,488.38506666635965
21417,2022-02-28,2022-09,CY,265.3138214311856,0.2252239570723138,28920.107431827517,89.30129897917226
21418,2022-02-28,2022-09,CZ,94.86682129007843,0.4675545652542062,30659.338902157575,353.9575080800443
21419,2022-02-28,2022-09,DE,151.51013967595762,0.04088174173438216,15474.093955693415,145.71815879553046
21420,2022-02-28,2022-09,DK,284.7101968601504,0.48087136639427025,35895.55336530096,65.53589764859055
21421,2022-02-28,2022-09,EE,350.26968131854903,0.8277049397430805,31939.77919842043,162.98262722577388
21422,2022-02-28,2022-09,EL,151.72740007640948,0.6530724961783597,18115.93249656086,223.27615683629307
21423,2022-02-28,2022-09,ES,13.586826199795345,0.0908464510326854,19663.836863098248,204.1340881786077
21424,2022-02-28,2022-09,FI,70.6388006280935,0.018098590988494364,9369.025202649927,38.477604441538965
21425,2022-02-28,2022-09,FR,20.028159149103146,0.34462159182614627,27341.57299792383,197.99401713149572
21426,2022-02-28,2022-09,HR,4.879052478152071,0.9610254881208625,23008.946161627235,351.66140361468763
21427,2022-02-28,2022-09,HU,85.67457622816092,2.0164744942589845,16655.71082977824,434.2585300453674
21428,2022-02-28,2022-09,IE,45.866200417368326,0.44315169485380024,20932.290449678116,126.6406684339019
21429,2022-02-28,2022-09,IT,30.64645201340382,0.3470738355823718,17449.834584945293,250.6376098463541
21430,2022-02-28,2022-09,LI,33.55098459235554,0.0,26956.92569747337,198.7250625854906
21431,2022-02-28,2022-09,LT,167.42481451921736,0.7873762119330444,28102.745437691705,291.2576187595963
21432,2022-02-28,2022-09,LU,99.82303372581087,0.0,25389.54940681159,153.64761351076865
21433,2022-02-28,2022-09,LV,189.55010680540448,0.4717784737966373,29271.91476535572,264.6677237999139
21434,2022-02-28,2022-09,MT,7.7735714119137755,0.1943392852978444,12061.862081296014,108.82999976679254
21435,2022-02-28,2022-09,NL,165.8644780421868,0.03446773346216606,29290.111178546602,122.52704783575692
21436,2022-02-28,2022-09,NO,316.7535462908797,0.0,18835.937238010414,28.877073094392664
21437,2022-02-28,2022-09,PL,15.535535489122253,0.002634481175024971,13547.76411846122,279.7344801265016
21438,2022-02-28,2022-09,PT,40.8803146958661,0.23310229334777532,25621.91449050298,198.3312012567322
21439,2022-02-28,2022-09,RO,24.610894871176423,0.31559062164005924,12602.785537340638,321.1367387941271
21440,2022-02-28,2022-09,SE,14.136891001375055,0.03873120822294536,20515.853216079773,161.8093051534103
21441,2022-02-28,2022-09,SI,121.81151326352273,0.7156963176470196,36701.0980212905,289.6661562956719
21442,2022-02-28,2022-09,SK,278.5334140241079,0.8244970155956359,35050.13766351837,330.2385379799056
21443,2022-03-01,2022-09,AT,67.396437100104,0.17975379123214932,26703.661494850498,157.84629792573097
21444,2022-03-01,2022-09,BE,239.37638208573878,0.21696793387511673,27643.5373063344,256.79456781723303
21445,2022-03-01,2022-09,BG,27.59123881785208,0.632958554736961,14165.094579832028,489.0180252210966
21446,2022-03-01,2022-09,CY,565.7625801656521,0.2252239570723138,29485.870011993167,89.52652293624458
21447,2022-03-01,2022-09,CZ,87.49816134167213,0.5610654783050474,30746.837063499246,354.5185735583494
21448,2022-03-01,2022-09,DE,43.11701108391794,0.17194379611813673,15517.210966777333,145.8901025916486
21449,2022-03-01,2022-09,DK,151.14817484414186,0.08586988685611968,36046.701540145106,65.62176753544666
21450,2022-03-01,2022-09,EE,112.56787180505893,0.07524590361300731,32052.34707022549,163.05787312938688
21451,2022-03-01,2022-09,EL,338.16093852115466,0.7277093528844579,18454.093435082017,224.00386618917753
21452,2022-03-01,2022-09,ES,322.6464526129911,0.2788774775887087,19986.483315711237,204.4129656561964
21453,2022-03-01,2022-09,FI,171.7737270718,0.3076760468044042,9540.798929721728,38.78528048834337
21454,2022-03-01,2022-09,FR,100.20912588872264,0.40106823186663576,27441.782123812554,198.39508536336237
21455,2022-03-01,2022-09,HR,27.1797721383926,1.0842338840337937,23036.125933765627,352.7456374987214
21456,2022-03-01,2022-09,HU,60.03361882654287,2.5385059623158788,16715.744448604783,436.7970360076833
21457,2022-03-01,2022-09,IE,342.1533949448478,0.0,21274.443844622965,126.6406684339019
21458,2022-03-01,2022-09,IS,1101.5175732010744,0.0,25818.791983171035,13.731208840701495
21459,2022-03-01,2022-09,IT,114.07160062807287,0.23473592744701474,17563.906185573367,250.87234577380113
21460,2022-03-01,2022-09,LI,121.29971352620849,0.0,27078.225410999577,198.7250625854906
21461,2022-03-01,2022-09,LT,84.1060953655752,0.7873762119330444,28186.85153305728,292.0449949715294
21462,2022-03-01,2022-09,LU,140.07168092405783,0.1597168539612974,25529.62108773565,153.80733036472995
21463,2022-03-01,2022-09,LV,35.1737062130604,0.7862974563277287,29307.08847156878,265.4540212562416
21464,2022-03-01,2022-09,MT,157.80349966184963,0.0,12219.665580957864,108.82999976679254
21465,2022-03-01,2022-09,NL,83.25681017786212,0.0804247114117208,29373.367988724465,122.60747254716864
21466,2022-03-01,2022-09,NO,170.20705792927166,0.0,19006.144295939685,28.877073094392664
21467,2022-03-01,2022-09,PL,16.92127258718539,0.023710330575224738,13564.685391048406,279.7581904570768
21468,2022-03-01,2022-09,PT,102.50673349968419,0.09712595556157305,25724.421224002665,198.42832721229377
21469,2022-03-01,2022-09,RO,9.08487100983515,0.09312510146755848,12611.870408350473,321.22986389559463
21470,2022-03-01,2022-09,SE,96.63436451624867,0.19365604111472676,20612.487580596022,162.00296119452503
21471,2022-03-01,2022-09,SI,162.36763793018716,0.524843966274481,36863.46565922069,290.1910002619464
21472,2022-03-01,2022-09,SK,82.13822490922746,0.8794634833020115,35132.2758884276,331.1180014632076
21473,2022-03-02,2022-09,AT,415.0627385669848,0.24716146294420532,27118.72423341748,158.09345938867517
21474,2022-03-02,2022-09,BE,224.49238182190578,0.3905422809752101,27868.029688156308,257.1851100982082
21475,2022-03-02,2022-09,BG,117.12610346973494,1.2515316877753548,14282.220683301763,490.26955690887195
21476,2022-03-02,2022-09,CY,346.6196699342909,0.1126119785361569,29832.489681927458,89.63913491478073
21477,2022-03-02,2022-09,CZ,352.4239291060104,0.3459903782881126,31099.260992605257,354.86456393663747
21478,2022-03-02,2022-09,DE,284.03431752880067,0.197194283659961,15801.245284306133,146.08729687530857
21479,2022-03-02,2022-09,DK,759.5191492423786,0.3606535247957027,36806.22068938748,65.98242106024237
21480,2022-03-02,2022-09,EE,601.6662452896064,0.6019672289040585,32654.013315515094,163.65984035829092
21481,2022-03-02,2022-09,EL,164.7795203928884,0.9889383513558018,18618.872955474904,224.99280454053334
21482,2022-03-02,2022-09,ES,95.27046192716084,0.44366871434567295,20081.753777638398,204.85663437054208
21483,2022-03-02,2022-09,FI,109.8403487091723,0.2895774558159098,9650.639278430901,39.07485794415928
21484,2022-03-02,2022-09,FR,407.5328575891676,0.3921556044918216,27849.314981401723,198.7872409678542
21485,2022-03-02,2022-09,HR,217.21640199449752,1.0349505256686211,23253.342335760124,353.78058802439006
21486,2022-03-02,2022-09,HU,183.16139391000135,0.9007601801766022,16898.905842514785,437.69779618785986
21487,2022-03-02,2022-09,IE,122.08829193222196,0.0,21396.532136555186,126.6406684339019
21488,2022-03-02,2022-09,IS,388.59321019185245,0.0,26207.385193362887,13.731208840701495
21489,2022-03-02,2022-09,IT,189.3916530050357,0.6941476711647436,17753.297838578404,251.5664934449659
21490,2022-03-02,2022-09,LI,363.8991405786254,0.0,27442.124551578203,198.7250625854906
21491,2022-03-02,2022-09,LT,460.4003450139401,0.5010575894119373,28647.25187807122,292.5460525609413
21492,2022-03-02,2022-09,LU,315.9199371354463,0.3194337079225948,25845.541024871098,154.12676407265255
21493,2022-03-02,2022-09,LV,515.3393528771934,0.629037965062183,29822.42782444597,266.0830592213038
21494,2022-03-02,2022-09,MT,46.641428471482655,0.5830178558935332,12266.307009429347,109.41301762268607
21495,2022-03-02,2022-09,NL,469.6343576665,0.05744622243694343,29843.002346390964,122.66491876960558
21496,2022-03-02,2022-09,NO,326.5903815127115,0.0,19332.734677452398,28.877073094392664
21497,2022-03-02,2022-09,PL,143.5133620094853,0.8087857207326661,13708.198753057892,280.56697617780947
21498,2022-03-02,2022-09,PT,489.9713080214675,0.5147675644763372,26214.392532024132,198.9430947767701
21499,2022-03-02,2022-09,RO,169.02723278036683,0.5742714590499439,12780.89764113084,321.8041353546446
21500,2022-03-02,2022-09,SE,274.1298089999515,0.5616025192327077,20886.617389595973,162.56456371375774
21501,2022-03-02,2022-09,SI,562.0124617042829,0.9065486690195581,37425.47812092497,291.09754893096596
21502,2022-03-02,2022-09,SK,428.48193792710094,0.4580538975531311,35560.7578263547,331.57605536076073
21503,2022-03-03,2022-09,BE,0.11282332561506069,0.017357434710009337,27868.142511481925,257.2024675329182
21504,2022-03-03,2022-09,BG,15.881505555218297,0.8487398802154706,14298.102188856981,491.1182967890874
21505,2022-03-03,2022-09,CY,230.40410808497703,0.2252239570723138,30062.893790012437,89.86435887185304
21506,2022-03-03,2022-09,CZ,75.56616883638479,0.13091527827117772,31174.82716144164,354.99547921490864
21507,2022-03-03,2022-09,DE,182.73417112767632,0.014428850023899587,15983.97945543381,146.10172572533247
21508,2022-03-03,2022-09,EE,0.0,0.6772131325170657,32654.013315515094,164.337053490808
21509,2022-03-03,2022-09,EL,147.24918867404358,0.5877652465605238,18766.122144148947,225.58056978709388
21510,2022-03-03,2022-09,ES,48.88806690456606,0.4267670490372663,20130.641844542963,205.28340141957935
21511,2022-03-03,2022-09,FI,0.0,0.0,9650.639278430901,39.07485794415928
21512,2022-03-03,2022-09,FR,89.4604972746968,0.2673788212444238,27938.77547867642,199.0546197890986
21513,2022-03-03,2022-09,HR,40.042728671702605,0.566758621199483,23293.385064431826,354.34734664558954
21514,2022-03-03,2022-09,HU,39.53108881638679,0.788165157654527,16938.436931331173,438.4859613455144
21515,2022-03-03,2022-09,IE,81.43919555881428,0.1208595531419455,21477.971332114,126.76152798704383
21516,2022-03-03,2022-09,IS,5503.468503353161,1.9223692376982102,31710.853696716047,15.653578078399704
21517,2022-03-03,2022-09,IT,71.40666912938188,0.3101867612692695,17824.704507707786,251.87668020623516
21518,2022-03-03,2022-09,LV,466.5364907544524,0.7862974563277287,30288.964315200425,266.8693566776315
21519,2022-03-03,2022-09,MT,24.486749947528395,0.1943392852978444,12290.793759376875,109.60735690798391
21520,2022-03-03,2022-09,NL,334.9172214296239,0.04595697794955475,30177.919567820587,122.71087574755514
21521,2022-03-03,2022-09,NO,0.0,0.0,19332.734677452398,28.877073094392664
21522,2022-03-03,2022-09,PL,32.978435348962584,0.7007719925566422,13741.177188406855,281.26774817036613
21523,2022-03-03,2022-09,PT,118.82389403402847,0.29137786668471916,26333.21642605816,199.2344726434548
21524,2022-03-03,2022-09,RO,30.798540502020867,0.5897923092945371,12811.69618163286,322.3939276639391
21525,2022-03-03,2022-09,SI,0.0,0.47713087843134633,37425.47812092497,291.5746798093973
21526,2022-04-01,2022-13,AT,113.32353075991814,0.11234611952009332,27232.047764177398,158.20580550819525
21527,2022-04-01,2022-13,BE,244.0889256095063,0.14753819503507937,28112.231437091432,257.35000572795326
21528,2022-04-01,2022-13,BG,89.93765645944275,0.7624273500240668,14388.039845316423,491.88072413911146
21529,2022-04-01,2022-13,CY,614.5235668718082,0.5630598926807845,30677.417356884245,90.42741876453383
21530,2022-04-01,2022-13,CZ,95.19410948575637,0.5610654783050474,31270.0212709274,355.5565446932137
21531,2022-04-01,2022-13,DE,77.5201991575692,0.2152303461898355,16061.499654591378,146.3169560715223
21532,2022-04-01,2022-13,DK,430.6031346286978,0.25760966056835904,37236.82382401618,66.24003072081074
21533,2022-04-01,2022-13,EE,112.11639638338089,0.07524590361300731,32766.129711898477,164.41229939442098
21534,2022-04-01,2022-13,EL,468.1783429031778,0.5691060323839991,19234.300487052125,226.14967581947786
21535,2022-04-01,2022-13,ES,276.31476258632154,0.28310289391581034,20406.956607129283,205.56650431349516
21536,2022-04-01,2022-13,FI,180.02668456255344,0.41626759273537034,9830.665962993455,39.49112553689465
21537,2022-04-01,2022-13,FR,403.57268015895846,0.5213887014266265,28342.34815883538,199.57600849052523
21538,2022-04-01,2022-13,HR,144.03061482221645,1.133517242398966,23437.41567925404,355.4808638879885
21539,2022-04-01,2022-13,HU,24.863028155101894,0.8495806244847498,16963.299959486274,439.33554196999916
21540,2022-04-01,2022-13,IE,429.0917001716205,0.0,21907.06303228562,126.76152798704383
21541,2022-04-01,2022-13,IS,403.69753991662407,0.27462417681403,32114.551236632673,15.928202255213733
21542,2022-04-01,2022-13,IT,286.43986883761187,0.4342614657769772,18111.1443765454,252.31094167201215
21543,2022-04-01,2022-13,LI,175.4974578677059,0.0,27617.62200944591,198.7250625854906
21544,2022-04-01,2022-13,LT,115.350615048191,0.5010575894119373,28762.60249311941,293.0471101503532
21545,2022-04-01,2022-13,LU,340.51633264548605,0.3194337079225948,26186.057357516584,154.44619778057515
21546,2022-04-01,2022-13,LV,85.3394839267695,0.3145189825310915,30374.303799127196,267.1838756601626
21547,2022-04-01,2022-13,MT,222.90716023662753,0.1943392852978444,12513.700919613502,109.80169619328176
21548,2022-04-01,2022-13,NL,106.30997924180753,0.10914782263019254,30284.229547062394,122.82002357018533
21549,2022-04-01,2022-13,NO,149.21063123418747,0.037260739476635656,19481.945308686583,28.9143338338693
21550,2022-04-01,2022-13,PL,30.736491869016334,1.1407303487858125,13771.913680275871,282.40847851915197
21551,2022-04-01,2022-13,PT,250.93461878888013,0.14568893334235958,26584.15104484704,199.38016157679718
21552,2022-04-01,2022-13,RO,20.177105317971,0.26902807090628006,12831.873286950831,322.6629557348454
21553,2022-04-01,2022-13,SE,170.19461173367765,0.17429043700325408,21056.81200132965,162.738854150761
21554,2022-04-01,2022-13,SI,194.86025075136186,0.3817047027450771,37620.338371676335,291.9563845121424
21555,2022-04-01,2022-13,SK,82.7428560539976,0.6595976124765087,35643.500682408696,332.2356529732372
21556,2022-04-02,2022-13,AT,373.69689735968643,0.17975379123214932,27605.744661537083,158.3855592994274
21557,2022-04-02,2022-13,BE,194.29044542648953,0.5294017586552848,28306.52188251792,257.87940748660856
21558,2022-04-02,2022-13,BG,116.75208250557219,1.3810004830624607,14504.791927821996,493.2617246221739
21559,2022-04-02,2022-13,CY,327.3630216046081,0.2252239570723138,31004.780378488853,90.65264272160614
21560,2022-04-02,2022-13,CZ,268.52593791679567,0.5049589304745427,31538.547208844193,356.0615036236882
21561,2022-04-02,2022-13,DE,251.81589782960157,0.17795581696142823,16313.31555242098,146.49491188848373
21562,2022-04-02,2022-13,DK,690.0332367984065,0.29195761531080694,37926.85706081459,66.53198833612154
21563,2022-04-02,2022-13,EE,587.7457531212001,0.4514754216780439,33353.87546501968,164.86377481609904
21564,2022-04-02,2022-13,EL,173.9038761252089,0.8210054237670809,19408.204363177334,226.97068124324494
21565,2022-04-02,2022-13,ES,86.80484031581268,0.40352725923820726,20493.761447445097,205.97003157273338
21566,2022-04-02,2022-13,FI,103.28865877133734,0.1447887279079549,9933.954621764791,39.63591426480261
21567,2022-04-02,2022-13,FR,358.06331934526173,0.5273304530098358,28700.411478180642,200.10333894353505
21568,2022-04-02,2022-13,HR,199.44975130385282,1.133517242398966,23636.865430557893,356.61438113038747
21569,2022-04-02,2022-13,HU,168.22719955911884,1.0747706695289003,17131.527159045392,440.41031263952806
21570,2022-04-02,2022-13,IE,134.89940456526818,0.0,22041.96243685089,126.76152798704383
21571,2022-04-02,2022-13,IS,382.82610247875783,0.54924835362806,32497.37733911143,16.477450608841792
21572,2022-04-02,2022-13,IT,169.17753628145562,0.7260046898896956,18280.321912826854,253.03694636190184
21573,2022-04-02,2022-13,LI,366.47998554726814,0.0,27984.101994993176,198.7250625854906
21574,2022-04-02,2022-13,LT,450.12866443099546,0.6442169006724909,29212.731157550406,293.6913270510257
21575,2022-04-02,2022-13,LU,260.01903824899216,0.6388674158451896,26446.076395765576,155.08506519642035
21576,2022-04-02,2022-13,LV,531.3798209862791,0.5766181346403344,30905.683620113476,267.7604937948029
21577,2022-04-02,2022-13,MT,41.5886070537387,0.1943392852978444,12555.28952666724,109.9960354785796
21578,2022-04-02,2022-13,NL,409.6260337088689,0.028723111218471716,30693.855580771262,122.8487466814038
21579,2022-04-02,2022-13,NO,324.44788899280496,0.0,19806.393197679387,28.9143338338693
21580,2022-04-02,2022-13,PL,125.23269713598701,0.6480823690561429,13897.146377411858,283.05656088820814
21581,2022-04-02,2022-13,PT,458.42479765506863,0.48562977780786526,27042.57584250211,199.86579135460505
21582,2022-04-02,2022-13,RO,164.39684579072988,0.5018408245751762,12996.270132741562,323.1647965594206
21583,2022-04-02,2022-13,SE,248.96420645709273,0.4938229048425533,21305.776207786745,163.23267705560355
21584,2022-04-02,2022-13,SI,560.1516512784007,1.049687932548962,38180.490022954735,293.00607244469137
21585,2022-04-02,2022-13,SK,430.7905295707686,0.31147665033612915,36074.291211979464,332.54712962357337
21586,2022-04-03,2022-13,BG,0.0,0.287708433971346,14504.791927821996,493.54943305614523
21587,2022-04-03,2022-13,CZ,0.0,0.0,31538.547208844193,356.0615036236882
21588,2022-04-03,2022-13,EE,0.0,0.0,33353.87546501968,164.86377481609904
21589,2022-04-03,2022-13,IS,0.0,0.0,32497.37733911143,16.477450608841792
21590,2022-05-01,2022-17,AT,98.8308813418261,0.08987689561607466,27704.57554287891,158.47543619504347
21591,2022-05-01,2022-17,BE,226.0458722284516,0.12150204297006537,28532.567754746375,258.0009095295786
21592,2022-05-01,2022-17,BG,97.33176321250633,2.258511206675066,14602.123691034503,495.8079442628203
21593,2022-05-01,2022-17,CY,585.8075123450882,0.4504479141446276,31590.58789083394,91.10309063575077
21594,2022-05-01,2022-17,CZ,69.08586256196149,0.3646925608982808,31607.633071406155,356.4261961845865
21595,2022-05-01,2022-17,DE,77.6151890868932,0.17074139194947846,16390.930741507873,146.66565328043322
21596,2022-05-01,2022-17,DK,485.7316019903266,0.25760966056835904,38412.58866280492,66.7895979966899
21597,2022-05-01,2022-17,EE,123.629019636171,0.15049180722601463,33477.50448465585,165.01426662332506
21598,2022-05-01,2022-17,EL,404.77433313134736,0.5784356394722615,19812.97869630868,227.54911688271721
21599,2022-05-01,2022-17,ES,332.3142051693997,0.2535249796260988,20826.075652614498,206.22355655235947
21600,2022-05-01,2022-17,FI,176.44316354683156,0.36197181976988724,10110.397785311623,39.99788608457249
21601,2022-05-01,2022-17,FR,493.5397117561239,0.3654177223673792,29193.951189936764,200.46875666590242
21602,2022-05-01,2022-17,HR,211.59809914086787,0.7885337338427589,23848.46352969876,357.40291486423024
21603,2022-05-01,2022-17,HU,53.94325169921243,0.8393447133463794,17185.470410744605,441.24965735287446
21604,2022-05-01,2022-17,IE,355.6493783790317,0.8057303542796368,22397.61181522992,127.56725834132347
21605,2022-05-01,2022-17,IS,373.7635046438948,0.0,32871.140843755325,16.477450608841792
21606,2022-05-01,2022-17,IT,317.0410503507223,0.38731428028757436,18597.362963177577,253.4242606421894
21607,2022-05-01,2022-17,LI,260.66534183291606,0.0,28244.76733682609,198.7250625854906
21608,2022-05-01,2022-17,LT,112.77374744550104,0.7157965563027676,29325.50490499591,294.4071236073285
21609,2022-05-01,2022-17,LU,308.5729618532266,0.1597168539612974,26754.649357618804,155.24478205038164
21610,2022-05-01,2022-17,LV,96.19038882409215,0.6814577954840316,31001.874008937568,268.441951590287
21611,2022-05-01,2022-17,MT,179.18082104461254,0.3886785705956888,12734.470347711853,110.38471404917529
21612,2022-05-01,2022-17,NL,140.39856763588978,0.21829564526038508,30834.25414840715,123.06704232666418
21613,2022-05-01,2022-17,NO,131.08328147880422,0.7824755290093487,19937.47647915819,29.69680936287865
21614,2022-05-01,2022-17,PL,45.30517276690443,1.6649921026157817,13942.451550178763,284.7215529908239
21615,2022-05-01,2022-17,PT,384.3274061571446,0.13597633778620224,27426.90324865925,200.00176769239124
21616,2022-05-01,2022-17,RO,25.31450674893131,0.1552085024459308,13021.584639490493,323.32000506186654
21617,2022-05-01,2022-17,SE,233.200604710354,0.16460763494751776,21538.976812497098,163.39728469055106
21618,2022-05-01,2022-17,SI,183.5999620203821,0.33399161490194246,38364.089984975115,293.3400640595933
21619,2022-05-01,2022-17,SK,70.52197806728006,0.8611413273998864,36144.81319004674,333.40827095097325
21620,2022-05-02,2022-18,AT,337.7349045013046,0.23592685099219599,28042.310447380212,158.71136304603567
21621,2022-05-02,2022-18,BE,108.24964156897325,0.31243382478016807,28640.81739631535,258.3133433543588
21622,2022-05-02,2022-18,BG,68.14374258611329,1.4385421698567298,14670.267433620616,497.246486432677
21623,2022-05-02,2022-18,CY,289.1875608808509,0.1126119785361569,31879.77545171479,91.21570261428693
21624,2022-05-02,2022-18,CZ,224.5103511437647,0.44885238264403793,31832.14342254992,356.8750485672305
21625,2022-05-02,2022-18,DE,159.73578659374903,0.13707407522704607,16550.66652810162,146.80272735566027
21626,2022-05-02,2022-18,DK,673.0481731782661,0.6010892079928378,39085.63683598318,67.39068720468275
21627,2022-05-02,2022-18,EE,530.1826368572495,0.22573771083902194,34007.6871215131,165.24000433416407
21628,2022-05-02,2022-18,EL,149.48829437522653,0.6717317103548842,19962.466990683908,228.2208485930721
21629,2022-05-02,2022-18,ES,79.29838821071661,0.3570476796400892,20905.374040825216,206.58060423199956
21630,2022-05-02,2022-18,FI,61.95147695361621,0.21718309186193235,10172.34926226524,40.215069176434426
21631,2022-05-02,2022-18,FR,318.68881704122873,0.25252444228640025,29512.640006977992,200.7212811081888
21632,2022-05-02,2022-18,HR,185.69969431996975,1.0595922048512074,24034.163224018732,358.4625070690814
21633,2022-05-02,2022-18,HU,0.0,0.0,17185.470410744605,441.24965735287446
21634,2022-05-02,2022-18,IE,126.09680044476316,0.0,22523.708615674685,127.56725834132347
21635,2022-05-02,2022-18,IS,0.0,0.0,32871.140843755325,16.477450608841792
21636,2022-05-02,2022-18,IT,156.25364679030142,0.6287569485187895,18753.616609967878,254.0530175907082
21637,2022-05-02,2022-18,LI,157.43154308720676,0.0,28402.1988799133,198.7250625854906
21638,2022-05-02,2022-18,LT,345.22867910482483,0.6084270728573525,29670.733584100733,295.01555068018587
21639,2022-05-02,2022-18,LU,212.90256633040946,0.3194337079225948,26967.551923949213,155.56421575830424
21640,2022-05-02,2022-18,LV,550.460639259832,0.5766181346403344,31552.3346481974,269.0185697249273
