,true,pred,resid
144,3.072265943671653,4.081613108726295,1.0093471650546415
1850,0.27462417681403,1.2764394233752039,1.0018152465611738
433,1.013507806825412,2.012566543356698,0.999058736531286
2709,0.8214809808482909,1.8100492928828678,0.9885683120345768
2174,2.580844968642734,3.568892157942755,0.9880471893000209
2717,0.0976585781428035,1.0847170060680802,0.9870584279252766
134,3.844671788267068,4.819444440898131,0.9747726526310632
2185,0.0,0.9725581277352714,0.9725581277352714
3328,0.2904840616720898,1.2621133714836317,0.9716293098115418
465,0.1126119785361569,1.0718225732103108,0.9592105946741539
2679,0.7773571411913776,1.7291563528018554,0.9517992116104779
162,7.784809467439189,6.846607166256591,0.9382023011825975
3469,5.153013487058541,6.090971488940166,0.9379580018816256
1844,0.0,0.9306666503363465,0.9306666503363465
1745,0.1410028119989363,1.0716194491356401,0.9306166371367038
817,0.1030438642273433,1.0251870639122205,0.9221431996848772
1957,0.0,0.9213304300180312,0.9213304300180312
2545,9.854928119307534,8.954376352491183,0.900551766816351
1871,0.27462417681403,1.1353828131372676,0.8607586363232376
1882,0.27462417681403,1.1196647125622845,0.8450405357482544
2297,7.014806251767123,7.817121485875925,0.8023152341088018
25,0.0449384478080372,0.8435011456886689,0.7985626978806316
3319,3.4858087400650817,2.6981276775539462,0.7876810625111355
1972,6.3060130223444455,7.065455849794175,0.7594428274497291
756,0.0686959094848956,-0.6581322989464993,0.7268282084313948
1741,0.181289329712918,0.877677600663964,0.696388270951046
3275,9.77813565409364,10.45663541005348,0.6784997559598391
2091,2.580844968642734,3.2535193180341038,0.6726743493913698
538,9.304335848558702,9.95583684139161,0.6515009928329079
1732,5.559539444529493,4.920732153327684,0.6388072912018092
1313,0.162887318896449,0.796599078371377,0.633711759474928
1738,0.8661601308506094,1.492598089164565,0.6264379583139555
1876,0.0,-0.6128349359346532,0.6128349359346532
1351,0.3257746377928985,0.9155799959790705,0.589805358186172
2099,0.0,0.5888542416120945,0.5888542416120945
2934,0.85699700796262,1.4367746722992916,0.5797776643366715
1587,8.427454280444486,9.007061914842831,0.5796076343983447
2119,2.580844968642734,3.080593968747851,0.49974900010511725
442,2.477463527795452,2.952311484606418,0.47484795681096603
2103,0.0,-0.46985762320819635,0.46985762320819635
1926,0.0,0.44666439096926336,0.44666439096926336
3315,5.286809922432041,5.727441796301914,0.4406318738698731
543,10.202040613846778,9.771605470994361,0.43043514285241713
393,0.0,0.4130474771992656,0.4130474771992656
2718,0.0287231112184715,0.4361939206874661,0.4074708094689946
809,0.0343479547424478,0.44075476654725,0.4064068118048022
387,0.0,0.3996015004118729,0.3996015004118729
1877,0.0,-0.39381950658046216,0.39381950658046216
2832,0.0558911092149534,0.44946903525930737,0.393577926044354
1345,0.2171830918619323,-0.14425562787751622,0.3614387197394485
1251,0.0361971819769886,-0.3214309021487991,0.3576280841257877
3606,8.025104285130856,7.6694493277663245,0.355654957364532
2714,0.0919139558991092,0.43124581408368945,0.3393318581845802
764,0.0171739773712239,-0.32211409669062263,0.3392880740618465
1866,0.0,0.33333994005373047,0.33333994005373047
2840,0.0558911092149534,-0.27179666209692943,0.3276877713118828
2929,0.7824755290093487,0.4630804132248634,0.3193951157844853
1956,0.0,-0.30710036324837287,0.30710036324837287
1309,0.108591545930966,0.40879208329826455,0.30020053736729857
755,0.0515219321136716,-0.20322163686696237,0.254743568980634
2171,2.580844968642734,2.8301608676730288,0.24931589903029483
1960,0.0,-0.24430878629764408,0.24430878629764408
1952,0.0,0.24322290568679028,0.24322290568679028
1334,0.0,-0.24140609972042348,0.24140609972042348
1954,0.27462417681403,0.03772425540212576,0.23689992141190425
1114,5.788820368129256,5.566441872214311,0.22237849591494552
1338,0.9592253223902012,0.7394194228979485,0.2198058994922527
752,0.2060877284546871,0.4017547379247759,0.1956670094700888
3470,14.075360913724715,13.880687165641866,0.19467374808284887
2890,0.0372607394766356,0.18494844771055519,0.14768770823391958
2894,0.0558911092149534,0.199461850781955,0.14357074156700161
1255,0.0,-0.1309728644314374,0.1309728644314374
1261,0.0,-0.1270324125765787,0.1270324125765787
2538,6.1331201593562845,6.255931797108076,0.12281163775179138
838,0.6354371627352856,0.7470098610576077,0.11157269832232208
2111,0.0,-0.09688205150467621,0.09688205150467621
1350,0.5610563206433252,0.6278879342467807,0.06683161360345546
2678,2.1377321382762884,2.1997198708609425,0.061987732584654065
1339,0.0361971819769887,0.09160656102611964,0.05540937904913094
759,0.0343479547424478,-0.01100409843960981,0.04535205318205761
528,7.976480883236757,8.01700444422718,0.040523560990422425
765,0.0343479547424478,0.0036499880096618753,0.030697966732785922
1742,0.4028651771398181,0.4178422011223377,0.0149770239825196
2102,0.0,-0.010904369273273984,0.010904369273273984
761,0.0343479547424478,0.04507247216468646,0.010724517422238664
3254,4.795942725579262,4.802619452556286,0.006676726977024039
