,year,week,geoId,cases_per_100khab,cmltve_cases,first_dose_100k,cmltve_first_dose,second_dose_100k,cmltve_second_dose,deaths_per_100khab,cmltve_deaths
2961,2020,28,PL,5.830106840330261,5385.248349115545,0.0,0.0,0.0,0.0,0.1396275022763232,124.98505590553468
2962,2020,29,PL,7.800698759248939,5432.545189650769,0.0,0.0,0.0,0.0,0.1238206152261734,125.85180021211788
2963,2020,30,PL,6.910244122090499,3917.621038207934,0.0,0.0,0.0,0.0,0.1185516528761235,90.4996973244578
2964,2020,31,PL,7.376547290069919,5530.729668562773,0.0,0.0,0.0,0.0,0.2608136363274719,128.1358953908645
2965,2020,32,PL,106.3882532910334,6159.345856216657,0.0,0.0,0.0,0.0,2.0259160235942026,139.76976425977475
2966,2020,33,PL,13.377895406776803,6354.732152562385,0.0,0.0,0.0,0.0,0.2054895316519474,143.9401479598393
2967,2020,34,PL,13.456929842027552,6449.823750574911,0.0,0.0,0.0,0.0,0.20548953165194747,145.41809189902833
2968,2020,35,PL,4.11769407656403,4648.578916068012,0.0,0.0,0.0,0.0,0.1238206152261735,104.54938543086597
2969,2020,36,PL,106.50417046273449,6827.028765214986,0.0,0.0,0.0,0.0,2.1760814505706256,152.17553611296734
2970,2020,37,PL,13.404240218527052,7312.244873549911,0.0,0.0,0.0,0.0,0.2766205233776217,163.24562601042228
2971,2020,38,PL,21.312952705952018,7433.454717931638,0.0,0.0,0.0,0.0,0.36619288332847055,165.37955576219252
2972,2020,39,PL,12.036944488689093,5407.588749479758,0.0,0.0,0.0,0.0,0.2318343434021973,119.80566591543557
2973,2020,40,PL,86.11065168686619,7711.097420005168,0.0,0.0,0.0,0.0,1.1749786040611367,170.23490456776355
2974,2020,41,PL,156.24054056603094,8834.46917232874,0.0,0.0,0.0,0.0,2.6450190997250704,190.1594856944774
2975,2020,42,PL,205.2840421202958,10044.23610030608,0.0,0.0,0.0,0.0,2.2788262163965998,203.23705024730134
2976,2020,43,PL,287.2717307682479,10099.639239416854,0.0,0.0,0.0,0.0,3.1429360418047905,189.84598243464947
2977,2020,44,PL,5.3743415970509405,10932.875579934926,0.0,0.0,0.0,0.0,0.1712412763766229,200.21530033954775
2978,2020,45,PL,301.843046147311,13704.302355400041,0.0,0.0,0.0,0.0,6.017155003757033,253.14993058932447
2979,2020,46,PL,390.8489926455297,16440.81962081491,0.0,0.0,0.0,0.0,8.614753442331654,307.9734838415942
2980,2020,47,PL,326.00123852229,19042.617422382515,0.0,0.0,0.0,0.0,8.986215288010175,371.38017676209523
2981,2020,48,PL,18.55991987805092,14300.582921111669,0.0,0.0,0.0,0.0,0.47684109267951963,287.24802043767266
2982,2020,49,PL,129.72185305822956,20371.24687201464,0.0,0.0,0.0,0.0,2.700343204400595,408.79244392862466
2983,2020,50,PL,176.57346627487368,21601.288767114973,0.0,0.0,0.0,0.0,6.67314081633825,447.7300756954937
2984,2020,51,PL,144.58559584772047,22786.167751431847,0.0,0.0,0.0,0.0,4.684107529194399,489.1283128798362
2985,2020,52,PL,98.25560990373131,13450.838921550894,33.08381459596359,33.08381459596359,0.0,0.0,3.6329495403594345,293.19404444970405
2986,2021,00,PL,47.91067464900412,10345.913174139363,0.0,0.0,0.0,0.0,1.2329371899116863,229.13663467897192
2987,2021,01,PL,116.51783340900441,24982.123727986866,2910.8540571721405,2943.9378717681043,0.3161377410029965,0.3161377410029965,3.17454981590509,555.124700795387
2988,2021,02,PL,194.3799245368674,25917.272338279607,3542.9345875711806,6486.872459339285,9.336601284288498,9.652739025291496,6.177858355433558,582.4231947309956
2989,2021,03,PL,105.01832308002042,26793.840625164492,2281.107677094172,8767.980136433456,682.2463209338672,691.8990599591586,5.290038199450142,621.3423851296395
2990,2021,04,PL,99.95221578044739,27504.873921897848,3558.557060939078,12326.537197372534,2120.6414287234,2812.540488682559,4.786852295020372,656.3124882469209
2991,2021,05,PL,145.37330571905292,28489.94068149496,2624.7335946773783,14951.270792049912,3312.707277685748,6125.247766368308,3.59343232273406,687.0753249276876
2992,2021,06,PL,120.13497606231368,29181.252252152088,2975.1828185038985,17926.45361055381,2357.923879195549,8483.171645563856,2.442164049248148,702.6398397097352
2993,2021,07,PL,131.22877629034383,30155.94442488195,3295.8571360902856,21222.310746644096,3238.915459973295,11722.087105537152,3.5934323227340603,727.085190532792
2994,2021,08,PL,179.7216712790285,31243.827081296753,3866.116931236196,25088.42767788029,2797.913849198819,14520.000954735971,4.209900917689904,754.7024566905787
2995,2021,09,PL,156.88335397273704,32600.930003468537,4193.124541567342,29281.55221944764,2636.051325805285,17156.052280541255,4.088714783638755,787.3463129303133
2996,2021,10,PL,203.76394648230638,33461.77834118205,3990.959725158275,33272.51194460591,1868.2212494195571,19024.27352996081,2.8004534890515442,804.0594615046717
2997,2021,11,PL,400.2251111474435,35833.796694663986,3389.212611008474,36661.72455561438,1907.6594326096808,20931.93296257049,5.590369053402988,837.9731376707683
2998,2021,12,PL,506.9821918029804,39008.36758641848,7049.581831437567,43711.30638705195,2239.0033989549247,23170.93636152542,6.8074993562645245,882.2271524488377
2999,2021,13,PL,315.6556309479669,42050.381923370405,7529.963666816317,51241.27005386826,867.4240027263733,24038.360364251792,5.645693158078513,925.8857744813516
3000,2021,14,PL,51.15108649428483,43042.92270606107,10612.601703487142,61853.8717573554,341.4919878314368,24379.852352083228,0.8324960513078905,944.3087013383014
3001,2021,15,PL,334.45528861294514,44742.93233245528,10730.231287952023,72584.10304530742,2009.6823505936968,26389.534702676923,10.682821164726258,994.2136782367993
3002,2021,16,PL,186.6029361081937,46398.47982005861,12115.33611053316,84699.43915584058,3013.0719267631084,29402.60662944003,8.912449815109477,1059.1220254270645
3003,2021,17,PL,123.64937394979702,47420.79287450822,13423.687958561084,98123.12711440166,4255.53013164133,33658.13676108136,7.366009365369818,1113.50825480428
3004,2021,18,PL,80.61775843693916,48323.12375280368,13633.334701507223,111756.46181590889,5715.538522990771,39373.67528407213,1.8994609271930039,1148.067378858258
3005,2021,19,PL,135.32276003633268,49034.50480105215,13722.095641256145,125478.55745716504,8828.14641750867,48201.8217015808,3.2351428829306648,1161.9194808765394
3006,2021,20,PL,30.409816203313238,49452.952618487245,12230.347020710024,137708.90447787507,9204.497860248048,57406.31956182885,3.329984205231563,1186.8047900558252
3007,2021,21,PL,16.670996875558018,49609.60150363541,9057.177672940668,146766.08215081572,11452.727212277914,68859.04677410677,2.1339297517702263,1205.027496343473
3008,2021,22,PL,132.66983749308253,50223.617396617294,10037.65780081204,156803.73995162777,13307.944662617543,82166.99143672432,4.407487005816776,1229.7468332087324
3009,2021,23,PL,82.21161954782926,50805.758701862556,9281.119110742471,166084.85906237023,15675.284177532623,97842.27561425694,0.7139443984317668,1244.468314014772
3010,2021,24,PL,3.419556565182412,51175.97707242645,6369.854074507001,172454.71313687722,14637.435587593916,112479.71120185083,0.6717926996313675,1249.958572783524
3011,2021,25,PL,2.2946331034467495,51195.58815029334,4732.065624504548,177186.77876138178,14487.164781370464,126966.87598322133,0.3978066574287702,1253.5098534074577
3012,2021,26,PL,120.11916917526356,51481.90883335741,4136.688685835953,181323.46744721773,11542.45764109926,138509.33362432057,2.8584120749020934,1260.3568699813477
3013,2021,27,PL,56.47800743018533,52207.21048013471,3058.390271935889,184381.85771915363,12000.156593561049,150509.49021788163,1.4463301650887088,1283.7774076273197
3014,2021,28,PL,52.49994085589761,52800.49037178798,3143.615737947948,187525.4734571016,9595.860576722704,160105.35079460434,1.4753094580139836,1294.707870022498
3015,2021,29,PL,1.9020954083680286,52813.03577114345,2910.632760753435,190436.10621785503,6241.3335448646,166346.68433946895,0.07113099172567391,1295.4191799397545
3016,2021,30,PL,25.175102108538624,52850.619279586346,2930.62847287188,193366.7346907269,3992.145241687039,170338.829581156,0.9273373736087897,1296.7601308578423
3017,2021,31,PL,110.3241681665207,53559.08659165524,2616.6878891688507,195983.42257989576,2727.8366499431563,173066.66623109914,4.136135444789204,1321.3714539949256
3018,2021,32,PL,102.3258833191449,54207.332298544236,2315.8880975668485,198299.3106774626,1927.62353095402,174994.28976205314,1.696605876716081,1338.1162163433842
3019,2021,33,PL,3.596066803909085,54497.54147582263,1936.5913048738043,200235.9019823364,1855.6969259134876,176849.98668796662,0.0447861799754242,1343.1770546806072
3020,2021,34,PL,4.038659641313281,54523.87048068583,1859.2113238009736,202095.11330613735,1690.430652841823,178540.41734080843,0.0632275482005991,1343.5616889321605
3021,2021,35,PL,151.45632275218557,54967.09295909087,1491.6801240355885,203586.79343017295,1387.2387523328994,179927.65609314133,4.915941872596596,1358.6282867721286
3022,2021,36,PL,116.77074360180681,55775.14892853805,1264.8091431671387,204851.6025733401,1067.4496204213174,180995.10571356263,2.4816812668735224,1383.3397201938628
3023,2021,37,PL,11.291386316157027,56456.657594742916,1173.5612531889756,206025.16382652908,936.5527887590272,181931.6585023217,0.1659723140265729,1396.1696435162344
3024,2021,38,PL,13.960115746457321,56546.44861663128,1166.3743885435051,207191.5382150726,851.764646622024,182783.4231489437,0.22129641870209737,1397.5422082084226
3025,2021,39,PL,98.02114107915409,56797.978341297974,974.6421175875402,208166.1803326601,772.5616045760733,183555.98475351976,2.6739983926503452,1403.614687316855
3026,2021,40,PL,78.08865650891516,57783.002949196285,886.6557153040544,209052.83604796417,686.2612702446056,184242.2460237644,2.305171028146849,1432.3384355681524
3027,2021,41,PL,152.0069293177658,58673.173062387825,823.6073118233595,209876.44335978752,637.5075616195941,184879.753585384,2.7266880161508444,1448.8645359790842
3028,2021,42,PL,87.82569893180747,59201.57358614374,900.3971691129849,210776.8405289005,576.5562051542151,185456.3097905382,0.8825511936333652,1455.6009043436227
3029,2021,43,PL,137.83605507730647,59999.845092506876,1095.496307010634,211872.33683591115,536.0747674187813,185992.38455795695,1.4542336086137835,1464.0523199531028
3030,2021,44,PL,153.3873974534789,61201.979928520166,1070.1578670692445,212942.4947029804,460.69699203896766,186453.081549996,4.012314829563031,1487.396457644999
3031,2021,45,PL,192.88880819180332,62067.767918436824,1173.9195426287783,214116.4142456092,405.6521423679958,186858.73369236395,2.855777593727068,1505.0606539235414
3032,2021,46,PL,371.12726656929266,64268.64510582679,1516.8288813323784,215633.24312694155,644.7471158885625,187503.48080825253,5.150410697173818,1536.5980280697656
3033,2021,47,PL,427.9451220710563,67108.07047490048,1888.116851253348,217521.3599781949,602.1949759495582,188105.6757842021,5.83537580268031,1575.8570665399877
3034,2021,48,PL,208.26364032924903,69391.13557150768,1824.831344466897,219346.1913226618,697.2944774056099,188802.9702616077,4.942286684346846,1613.108630354841
3035,2021,49,PL,93.56359893101185,70092.50295680987,1752.0775123374046,221098.2688349992,856.0904647114149,189659.06072631912,0.5110893479548442,1629.7111307198484
3036,2021,50,PL,344.042165608861,71938.9344124308,1788.9865935995067,222887.25542859876,1034.5660263946563,190693.62675271375,7.919250412125063,1663.2665174461415
3037,2021,51,PL,239.7325179649223,74014.73697155528,1078.0349657825686,223965.2903943813,605.5934566653409,191299.22020937916,7.487195499420967,1719.0490218461202
3038,2021,52,PL,153.79310755443274,53750.489552464285,1102.6304820326022,225067.9208764139,967.3656805821196,192266.58588996125,7.184230164293097,1260.4806905965736
3039,2022,00,PL,134.75107762135224,21812.481950510824,0.0,0.0,0.0,0.0,1.9626884753936034,514.6669733905287
3040,2022,01,PL,30.425623090363388,10988.191781166914,1333.5532949482408,226401.47417136212,1459.3445020933325,193725.93039205455,0.7086754360817171,258.35829987234905
3041,2022,02,PL,169.86344272208507,44385.059140677506,1372.585768037412,227774.0599393996,1252.5588057032735,194978.48919775785,3.601335766259135,1044.1897861270231
3042,2022,03,PL,540.5481164539736,79953.58202238467,1137.4372473170313,228911.4971867166,852.5813357862831,195831.07053354412,4.05446652836343,1851.076045932497
3043,2022,04,PL,881.1259393176767,85175.75598676616,918.9544545098624,229830.45164122645,883.610255065727,196714.68078860987,3.469611707507887,1875.9297413376823
3044,2022,05,PL,289.1474813648657,51058.14463291106,638.482319654353,230468.9339608808,975.9646271374012,197690.64541574728,1.746661019041556,1080.9566054056713
3045,2022,06,PL,52.76075449222509,12921.637515517736,445.7594837765754,230914.69344465737,858.9146285310414,198549.5600442783,0.0816689164257741,271.3120438099468
3046,2022,07,PL,359.3458667545811,91904.80049363842,297.295931639218,231211.98937629655,731.8746773089874,199281.43472158728,4.470714554017376,1917.6836334806526
3047,2022,08,PL,251.24520069978144,94008.35204297944,250.97121465757888,231462.96059095417,573.7056965228385,199855.14041811007,3.9490872813624316,1947.0633675445308
3048,2022,09,PL,208.9486054347555,54561.82545097438,100.66352569770407,231563.6241166519,247.9152164945496,200103.05563460468,1.535902525039558,1121.327394931754
3049,2022,13,PL,155.96918900500333,27669.06005768773,0.0,0.0,0.0,0.0,1.7888127178419553,565.4650394073601
3050,2022,17,PL,45.30517276690443,13942.451550178765,0.0,0.0,0.0,0.0,1.6649921026157817,284.7215529908239
3051,2022,18,PL,120.52224479504235,14062.973794973805,0.0,0.0,0.0,0.0,0.7165788796067921,285.4381318704307
3052,2022,22,PL,135.0882912117554,28304.707675597754,0.0,0.0,0.0,0.0,1.7492955002165809,574.3247995989691
3053,2022,26,PL,87.61494043780546,28515.092073272896,0.0,0.0,0.0,0.0,0.3345791092281713,575.0176681480006
3054,2022,31,PL,112.93230452979543,28712.994299140773,0.0,0.0,0.0,0.0,1.525364600339458,577.3386460631975
3055,2022,35,PL,139.06372330486812,28965.543568022196,0.0,0.0,0.0,0.0,0.8746477501082902,579.0273484963886
3056,2022,39,PL,119.57383157203337,29215.434645398018,0.0,0.0,0.0,0.0,0.7402892101820168,580.6343820131538
3057,2022,44,PL,114.62100696298644,29459.15313338075,0.0,0.0,0.0,0.0,2.0654332412195773,584.6888485415172
3058,2022,48,PL,116.78128152650692,29703.12453155629,0.0,0.0,0.0,0.0,2.6766328738253704,589.934100560992
3059,2020,00,PT,10.712992898441506,18.56077010781661,0.0,0.0,0.0,0.0,0.4370668000270787,0.699306880043326
3060,2020,01,PT,71.2710261910823,237.31755981914756,0.0,0.0,0.0,0.0,1.3209129956373933,5.953821075924429
3061,2020,05,PT,20.435301050154965,654.8620427783502,0.0,0.0,0.0,0.0,0.6021809244817528,15.112798685380765
3062,2020,06,PT,65.83197267963422,414.6792672701361,0.0,0.0,0.0,0.0,1.1655114667388764,8.809324169434676
3063,2020,08,PT,0.0,673.005171277252,0.0,0.0,0.0,0.0,0.0,14.102688747540407
3064,2020,09,PT,18.19169147668263,1075.1066273021643,0.0,0.0,0.0,0.0,0.767295048936427,24.262063699280947
3065,2020,10,PT,76.88490642254122,1665.0885317653838,0.0,0.0,0.0,0.0,1.340338186749708,36.140568064461334
3066,2020,11,PT,13.160566978593147,1885.943242116845,0.0,0.0,0.0,0.0,0.13597633778620222,39.79250399357648
3067,2020,12,PT,42.366341815958165,2082.6718651068113,0.0,0.0,0.0,0.0,1.0198225333965167,43.84265634049408
3068,2020,13,PT,22.95086329919971,1670.945226885747,0.0,0.0,0.0,0.0,0.7867202400487416,36.32510738002832
3069,2020,14,PT,141.78446992878435,2680.3267200593946,0.0,0.0,0.0,0.0,1.631716053434427,56.39132979904931
3070,2020,15,PT,35.1693085088456,3522.3893295871203,0.0,0.0,0.0,0.0,2.0396450667930335,72.80561628895518
3071,2020,16,PT,33.77069474875895,3775.897786198382,0.0,0.0,0.0,0.0,1.8356805601137305,85.9273328853237
3072,2020,17,PT,9.829146702831192,2794.537131204248,0.0,0.0,0.0,0.0,0.8352832178295281,68.44466088424053
3073,2020,18,PT,29.370888961819695,4050.6379766954033,0.0,0.0,0.0,0.0,0.7575824533802694,101.12754493070987
3074,2020,19,PT,112.86036036254788,4828.859695632507,0.0,0.0,0.0,0.0,1.6899916267713706,111.61714813135977
3075,2020,20,PT,15.41388914762164,4992.886009384893,0.0,0.0,0.0,0.0,0.9518343645034154,118.43539021178219
3076,2020,21,PT,18.230541858907262,5107.737451836454,0.0,0.0,0.0,0.0,0.9129839822787862,124.8554158744022
3077,2020,22,PT,15.054523112043823,3732.5893226134776,0.0,0.0,0.0,0.0,0.44677939558323587,92.44448450350527
3078,2020,23,PT,105.37194918875059,5661.637063808548,0.0,0.0,0.0,0.0,1.6511412445467415,136.4813927551225
3079,2020,24,PT,23.72787094369229,6105.240440644921,0.0,0.0,0.0,0.0,0.1262637422300449,142.8334302488494
3080,2020,25,PT,24.40775263262331,6268.198368886129,0.0,0.0,0.0,0.0,0.3302282489093482,144.5039966845084
3081,2020,26,PT,17.268994898847687,4576.205947430189,0.0,0.0,0.0,0.0,0.6021809244817528,105.24568544652057
3082,2020,27,PT,110.22824696682926,6713.9093789581875,0.0,0.0,0.0,0.0,1.573440480097483,152.9151044361406
3083,2020,28,PT,20.629552961278115,7323.384462702616,0.0,0.0,0.0,0.0,0.2816652711285617,161.88954273002994
3084,2020,29,PT,14.84084600980836,7438.439869660854,0.0,0.0,0.0,0.0,0.2719526755724044,163.8320618412614
3085,2020,30,PT,8.819036764990832,5372.541657079525,0.0,0.0,0.0,0.0,0.17482672001083138,117.98861081619893
3086,2020,31,PT,23.990111023708543,7646.03688707816,0.0,0.0,0.0,0.0,0.5730431378132809,168.69807221489623
3087,2020,32,PT,105.34281140208212,8307.54234521692,0.0,0.0,0.0,0.0,1.4860271200920674,177.62394753100477
3088,2020,33,PT,14.520330356455172,8512.924890847424,0.0,0.0,0.0,0.0,0.1748267200108314,180.94565521121058
3089,2020,34,PT,21.08604495241751,8631.74878488145,0.0,0.0,0.0,0.0,0.2233896977916179,182.451107522415
3090,2020,35,PT,15.802392969867935,6260.33116648564,0.0,0.0,0.0,0.0,0.4953423733640224,132.02331139484625
3091,2020,36,PT,111.25778209578193,9142.330220673082,0.0,0.0,0.0,0.0,1.6899916267713708,191.60037253631515
3092,2020,37,PT,44.61966398498666,9764.402540853847,0.0,0.0,0.0,0.0,0.43706680002707854,199.75895280348732
3093,2020,38,PT,48.82521786080277,10091.377070251885,0.0,0.0,0.0,0.0,0.39821641780244926,202.8669833814576
3094,2020,39,PT,33.56673024207965,7406.310603561085,0.0,0.0,0.0,0.0,0.42735420447092126,146.7476062579807
